0
125.04210220031638
1476.3740292492198
-1131.9828719879497
-104.04200693599242
-278.5318813662987
-121.28983149874065
-140.091738341026
-180.02375885883498
31.930905434691923
126.46975687309184
64.68940368097387
-6.599052953000026
-253.66343807141283
225.38473639256483
10.173446470738076
-286.1177714292444
152.5777638081408
-245.35678419439282
46.76331891991407
129.3448162318278
-218.42491272360448
172.127971643575
48.542531656187386
-128.74138829298408
-161.64998796573968
-48.156240387498194
48.9628988210896
-8.305129960657178
-3.6763945243935163
136.33601697445835
-95.09488579199586
-121.80463352977262
189.01566608489304
-222.74199735485917
69.98610227205782
151.7149706600254
-103.57695731953092
-17.083923677873095
-5.662857545784616
-131.53330193162432
72.65931291187673
159.03725519721183
-105.05205053631937
-6.8182330169584535
-109.87528833632702
197.04612464371655
64.8230885079189
-177.53863370753834
130.11678605658898
-32.07777588204578
-60.826202119855445
49.78915633404944
-47.04808822513377
-27.935780614031877
53.28451843018165
-44.90697170816303
-71.35150198871284
143.17677342316085
-187.78588460582063
83.7375910508741
162.3812785667784
-156.19350640504732
134.21626981642922
-20.440732303375796
-46.99163465792072
-6.727671479627693
-2.84979804250653
-7.114204794650625
-0.8621518019445502
55.39551701206426
28.952238300679767
95.44981063713462
34.314892750357636
-13.334121454267777
-89.57061456364035
-23.943476869811448
67.39159976423218
-28.506877702775526
85.76732997130934
15.039468753795658
60.13131367708057
-5.04023628370458
-248.9176549385882
184.80453859878406
-15.491130147022751
19.660439953453974
19.850464941051605
-81.55916306066112
127.7058553969624
46.886520949594406
-229.89931562250675
181.68892935950845
46.32722427060366
-183.55119476520605
117.67568292324674
-33.27096345047588
-69.5079448296031
49.124312364631415
21.387132311920823
86.53938026957081
23.702989746373277
-15.800847796581959
-779.1327004885748
-1106.0904213790157
1076.496216341526
203.22609696151903
136.6975719615937
145.25145856100403
88.09002908769332
-237.1338896601841
200.79105539231367
-3.6200591584896955
34.15938318891708
23.42543367237957
-2191.8912098109486
1224.3603224802341
366.939314325083
-1878.7059652862042
-938.7029627881569
1536.9935542134408
-1501.332901506597
1025.8315501144773
-1001.7557600066989
894.7616116598059
-1018.0947489111786
857.6645294694102
547.810601874429
447.97627232135915
170.8220468118909
133.51783295589635
165.2889260488819
111.61512989271068
-784.1079125669618
-752.1553163075223
1136.4013623695726
186.34591259342372
175.078562437141
113.274687254458
208.84281179005322
64.9845074047405
114.48154457696617
43.5921636723993
-202.040233936318
236.63591706059495
34.276039370798266
56.147825093788896
54.79692356744568
-45.02020736664825
165.96508420125983
77.85935330386715
-198.70493538248758
207.23515516125286
83.0128028588224
-161.0408234667823
145.19565190958852
-22.698211238808597
-48.832959167583795
65.12047014773813
42.35931397520546
121.7579282474529
47.90536495442603
-2.5242182881885853
-754.9343234502937
-1850.1585824197766
32.52498623430415
590.4543690725088
-1651.9750822020321
-511.1117105635164
-419.91149653682464
-366.9327701538561
321.5073637535536
1134.1016107189635
-1484.898338932332
-352.28444590183375
-337.2947459728424
-287.39958187830524
-288.9742386510791
-181.95694057261477
433.7792053918832
1856.1564049934439
680.9242185431981
472.19030157550384
122.90132776515162
466.1415633083851
169.38252610118803
185.2879477174853
173.68870550467895
-260.81733241987865
-1666.178769805816
1599.4244533587876
301.7729366241928
33.17469408650442
361.62620858263443
-2225.038984034896
-687.2952910820128
-565.8056439435745
-415.2276338278139
-349.46909650651406
-221.29790397252438
-201.29765099173787
-193.33044586760388
-176.9477188394481
-166.3196608111873
-153.23474991129808
-138.9115367572274
-130.22950871422103
-120.18128450933388
-121.55137592489743
-103.61061601937148
-107.8213625987338
-88.79257247179967
-89.97653590484418
-79.87176207396939
-71.88343256055907
1805.5701197152498
-676.5869708958978
1544.435420928042
716.716146145014
535.4832584029028
-1674.2717916584388
-684.5189614528069
1926.8304636727905
554.9663454916465
457.35063491462836
-1939.7223587021667
1865.8200009421996
311.4907249734333
-1580.6793761118565
1549.1688830207265
368.31766699606754
-87.73368388640233
-1291.2837699492761
1476.3269445489784
-233.60941329106777
-1765.0621280210323
-546.8952461137961
-396.8853323572672
-360.06169792262733
-276.2701461853149
-169.6758446275092
-162.2679863210847
-152.08533616411393
-148.22655216369722
-130.92712341127398
-118.06202822813496
-110.8352309490306
-112.07266579146977
-103.01757929892278
-90.80517358345035
-85.67317758796334
-79.58955187041357
-62.151599270593834
-67.11251827686854
-77.02871572946303
-63.69238156861054
1261.3340429243767
1804.017020393135
-959.155152600207
-934.6168497253096
-315.04580798081753
-267.02289374345776
1261.1609812665959
-65.43081017683147
487.674905713662
1258.1356774211358
529.3362297727082
395.922159267782
358.3772329205256
371.6521393417342
237.33123860477951
285.9369199828576
182.6033601137805
-83.73673003646314
358.7043373628144
130.43885612647122
168.51042868406137
145.9323039299571
2.1661613814304417
234.89873971724853
155.19233630211787
-114.36804942299892
264.5414925346366
124.17197331326791
-125.54443525343311
181.92825099258033
19.26442515258161
-3.087039901945232
98.91503387666162
81.75867950511598
141.99095730932092
70.74018947261555
32.09877588065354
33.6239857847464
-13.774252948047796
99.13177603625036
33.98368126815346
83.86002659342594
11.99502109737194
-215.8657212332538
204.11912968399952
6.812977516105526
33.98531461462188
34.30353568331818
-68.4433402764495
139.24753951310527
52.624461676098356
-212.66086192827504
191.74459035412906
62.22766185955757
-177.29953016437196
127.0559924423975
-23.896764469445685
-58.08265281387932
48.69427656538535
27.707465680267703
95.13738416910547
32.2609817315242
-10.528143908627136
-3.3818894286754855
-47.239517891914815
67.60218538457606
4.65289499758712
55.785296152917304
-13.931125289439947
-244.43621576746077
186.67422475508567
-15.041798169708535
16.636259662217576
15.231585707284435
-79.69431262396557
131.90147726748896
39.49414712764585
-222.79758653289448
173.80941701072985
51.45831738500871
-188.946425602774
116.02750214964678
-38.18576224646577
-64.00901693400846
38.7029043340414
21.96045429262434
91.21727355491787
33.466251810166725
-22.39953177093748
-7.734074497071836
-45.53545848237063
60.27422583510558
-1.34287843716419
52.73036784050549
-10.540556171061937
-250.5148646131875
181.84479232397234
-17.802271539574022
12.823846665212775
14.183429951442221
-78.16411163402942
127.8548163637093
44.33092067712583
-229.1558958352947
174.12852945170647
47.74166625353855
-186.87509315137098
111.0557016471924
-31.384323847418678
-72.75408571530636
43.076699618886174
20.901655349883924
91.11804055756555
27.33952046580947
-16.651678710538185
-11.585204573892039
-49.80168675502442
62.251095876349915
-6.225499577278953
50.85909378432378
-16.983456365572685
-251.80768977902315
184.82003104607693
-18.012521997412257
13.49667170532656
16.90101594548088
-82.82763831165246
133.04288764544492
41.436949788872425
-229.4978106994753
171.04682326846023
49.517019741535115
-185.4691194470337
117.62427197567649
-38.28288813172276
-66.92076072416648
39.625482355728934
21.138854769142483
86.17302066994766
31.130122575174354
-19.900033219262795
-5.85474113068428
-45.29338363803219
63.909231142862176
2.1969937636678356
48.9263191467926
-20.398062483585335
-247.51914993667395
184.04837071383457
-15.740865925478793
16.354419217379093
11.558691867405486
-87.88566530894644
126.34406689741323
47.233947566713255
-225.83840233170986
169.05480108619776
52.16823756600451
-183.86003258238603
113.30172981890325
-33.182108801373815
-68.09373497412417
39.15381049236017
20.332458699831314
86.34332414420179
25.292047454322955
-20.98432433439204
-9.736407658176566
-44.81053272788647
64.59592227150294
-8.29182756115443
51.21964781158904
-15.932285654972176
-250.28632224008098
183.63472279795633
-20.53835509830857
7.165479805750295
13.779303440737086
-89.44647036486043
129.49215070558145
35.4072655202257
-229.83698440823616
171.80840810457966
50.90516251737385
-186.47510911870404
-1361.1723789384998
-1377.0771802686245
768.4267072019619
778.3671703041489
186.71212527089628
259.1580129072505
185.66633746010518
167.4814236174982
65.12832492713429
10.08069425677872
-60.590466038917015
-3.2971927882239758
86.12482624163232
-10.32504594361167
101.05148086971225
-75.44588344177993
-82.19933912283204
57.4257031588144
8.14623965003141
9.301814357479552
-29.733559913830668
44.97997953539289
97.38231758268448
-44.072266754449394
4.56773087199231
45.27772408383268
-24.304229271298336
1.6703425354648544
-46.69581748758814
-23.8271804548628
-53.27766885647539
81.64451644498732
159.8347073819761
18.54350306519145
25.765026481256264
-17.478022857078834
87.83225773685248
8.445529818031673
64.10274673990824
-112.09373920170812
-22.6093699360342
88.69876382655308
-230.5951021636585
198.8311966452992
3.330279634162814
25.081924238370817
20.776820462594983
-68.66023732389647
131.68467773494137
48.48783178905475
-222.17896440719795
172.9454265402186
63.549146802979536
-190.92768074733624
123.86563464391415
-32.213892294757514
-64.19188696894592
49.75509175867188
19.25650107799971
92.52072611222468
33.71790540030473
-13.288244794189161
-6.539177120447304
-45.71416156234441
67.68560811226644
-0.4143958963064236
54.65312404615701
-16.79640051073141
-243.33118986011564
183.7804191079848
-99.56266044061071
-7.290753506938637
-8.557318577852412
-81.57148882203951
225.94291482573863
-194.71438967446755
-70.10584839113466
61.33912525195605
148.33165372598137
8.977822416201214
-222.0094788461962
197.81874787885974
-7.545902576572857
18.47777855739703
16.28152311669565
-112.850393545514
-111.3482485394063
-8.467839360884945
51.54754397288964
118.72711532478387
-69.36907376121235
-78.76446742367109
232.99409967378438
-126.69536126306218
-163.40173795138574
89.47087584405597
188.43929627020367
-199.43680767044225
-68.74710479707969
72.2605336694995
148.64360385833635
11.275825006043299
-221.3734942767046
206.38426732331547
-3.0340082350080735
19.00651685698076
24.979882058953955
-72.7929416103353
133.06759684735223
49.692253586324796
-223.04380856316908
41.89058086359695
-16.476061645649324
122.296360422402
64.00230970155582
-173.79730181024706
125.57410270900067
-87.06773304217313
-88.63470242508248
127.89173724230659
-66.12234482903071
-72.04874614585408
36.13894950441456
3.1263257849133783
-6.144288495477586
97.31645074818107
-188.1032452045332
-21.90266892162061
64.49576715983466
145.3809355239216
74.56058506068845
-107.38231283186839
-131.3074248821349
68.13199999301371
-6.980088887316084
-98.16478449962318
203.92928127420052
-204.0620860801949
-26.580656340179253
76.79902752561776
-110.08282910872842
8.05580753552119
258.6428112657054
-175.3026950967958
-59.29386006048984
13.55880373659108
-27.134359989131585
60.09698579805814
-25.685328442289993
48.24034892662482
12.705896541709718
-49.00214490085459
49.189284611216294
9.118467961321546
8.471486318356758
104.37613900067777
23.878229660807037
-18.21788170617212
90.44396869299004
19.375148311769067
58.61696254701957
-110.23592337204025
-21.708515559239864
87.78252858931864
-84.19661540615539
-86.7208553469679
-72.80422988462738
1.4305550154175535
-31.804103056689442
60.197435716575136
-28.832308853863456
-17.51829925221736
-56.5724063310575
-31.053665860820388
55.00184310045821
17.825381285278674
78.56116983580702
-31.464611151643883
-52.51072790543549
149.61139933324495
-183.87883660479304
-14.279458361742861
207.335302163663
-195.2420379932874
-24.99343311669199
82.84612173193904
-104.8020229275426
12.949730194972993
262.3958503398119
-176.76253885292743
-53.60237235290289
10.985080689670326
-28.530222129737567
61.6582551925861
-23.04457589528823
52.793179471126074
17.4698836447359
15.995361332360316
92.8150332068432
-8.35092717150215
-25.385540768688976
-3.3231766751574527
120.03066180751331
-79.82171702514597
-86.95745908500689
50.41786023155748
-38.04811680620006
-28.177600014819184
-52.979763284039294
-29.042084170697564
89.62909372146586
21.89331011495097
16.042023110737233
162.6768931988383
52.2370651231383
2.908969268591086
7.379355695701159
-29.547401120950113
73.87742270580753
5.637115478136703
61.204040990786694
-7.590846946599033
-246.64883953173575
191.67033712765598
-7.022213328292608
16.392343090633233
19.141839388293974
-76.67423391434171
131.91762507025297
52.0920777567415
-221.04827839427995
174.44716317748245
55.57765294931923
-181.4786657755857
119.42368998682537
-32.04243607824719
-62.66273356663651
47.29353339545192
21.006549444608673
-59.41258747333778
-14.720767767110177
141.61901711885483
32.033067252401366
-8.495671220739005
810.6921363824604
512.1671049067309
-154.53526769899656
649.8382110346286
-895.7677521350133
-174.24975555199225
-148.21381263948814
-184.07006345295903
43.26519310705922
15.58077741447029
-252.84818352597725
146.2617610836034
27.174714946885032
-207.2586123435704
95.18446031176614
-52.08915322383403
-85.14617791963154
25.485460124431043
-968.6763087828908
-740.4110997471878
1048.3864638148254
151.32950987393042
91.40039358724286
78.70818117847533
29.747882606017832
73.75249518836807
9.60228016300339
57.503489652037366
-7.281108586245619
-243.75608622504228
190.97474783473217
-14.99370294500686
22.818968644478353
18.326966416060024
-110.62673363101118
-75.52010096622291
123.51959058846577
34.10295997112241
-105.33199785735093
-104.00423126762686
1.5448552980897219
253.67412611181533
371.5301033829459
-94.84845661079697
-191.1749147480843
-39.02054761755581
38.84449132874656
0.2679984210614048
-72.38891613414259
-22.021363905632747
-22.984504887557275
140.50639200735517
-96.9079808551806
-24.194113019462662
145.25244145852764
-233.06487936642307
1199.66274207995
-26.322902885769963
293.9515797801641
191.6732015065967
340.0069430032471
100.26781043884421
151.13835979974974
133.28523188075195
-38.52408534803034
-117.8841947879711
479.47908003964864
-115.97824735738143
51.5981835175064
92.97677013082588
80.85055387142802
-24.075688604080064
86.54232025632561
63.53562214568915
242.1535682175446
-31.933655991945614
-454.106718563093
-463.48208832342925
-181.85627444415798
-180.1740831451457
-385.79355579491437
96.98892438025743
-95.91405485261834
-54.976249119275344
-55.15345585280036
-154.7389245755748
65.67826296324978
-14.624559487501317
-293.8947677284154
123.09055245614759
-6.799253523905337
-242.46271247683038
67.15493800172463
-81.36983124088266
-107.15221015845074
0.48683101455793576
-15.354097067411372
51.261524638610595
-3.5384012235103732
-45.90334903101869
-36.87106849678228
-68.40295297847014
41.256401990699224
-28.86657223691111
26.65553940661152
-39.03168225119316
-271.66443770181786
157.70521476636736
-28.942551415946234
-4.264369147490583
-1.0604486302613498
-94.95257703288748
117.65072397475828
27.943653318644806
-235.389365145097
153.96780537133907
-2391.5096113106288
-793.201487036254
-675.1858228656256
-495.75984767062624
2003.4034486816442
-1929.83306730174
-412.750606951412
-420.0945469027496
-328.4296258207834
1851.1784585874325
679.2071577492089
409.8488979993217
248.7447295731626
289.31507666348614
144.99699974965924
200.36312914208781
129.74695317072667
81.3664641863136
76.56389950578924
37.917541268349176
148.84135740159525
70.27368454701698
118.12172270392671
42.1704507187771
-195.36557863602172
245.34288883045858
37.176359577730004
60.650466697458114
58.76748080112014
-39.67082191930323
